t0,u0,tE,log_q,log_s,alpha,log_rho
2847.984897895514,0.10353216972731533,61.692461081706696,-2.3455197683081073,0.06863209781591828,3.6889484817185734,-3.9972906339689223
2848.11988493568,0.12480576469152695,61.50957197087184,-2.2954381406048268,0.05781356113345415,4.033144194336598,-4.096784691654942
2848.100157286061,0.1175198954442208,61.49006198778474,-2.2240231293218384,0.04374440629997611,3.730816494601823,-4.124546643668151
2848.0553297146407,0.12636625524238052,61.559055609758374,-2.220568333330398,0.028477257639946796,3.727218522164281,-3.808821286606157
2848.0036998761884,0.11800900914289301,61.51039867851408,-2.4152401628994618,0.015846494716318493,4.121316292599208,-4.074576455877207
2848.2206319602915,0.12159913913742101,61.606837452366264,-2.347439327467329,0.045205765118317864,4.314408301384274,-4.09935446414983
2847.9940649445743,0.14176021707130226,61.676810326124496,-2.2985488553825215,0.05301701634245948,4.140856753247993,-3.972386957191642
2847.962371567102,0.12347097575026057,61.653325145869594,-2.423386326762827,0.042949240987233184,4.045617315312296,-4.096577200597509
2848.140156287336,0.11865246581181782,61.41506297675499,-2.261937040137889,0.014326615903340945,4.233883458629361,-3.937769939787426
2847.9268917165705,0.12301404944723324,61.73371182884487,-2.4566272453890736,0.031210942577890144,3.976667823756794,-3.92575558416205
2847.83311390777,0.13847912743273869,61.50844085406873,-2.2247867715706446,0.0602963618480582,4.067216952965595,-4.024034989407414
2847.8867987684935,0.12230174527349523,61.35974218308872,-2.402314385134792,0.049511714509001825,4.081173574895113,-3.9784069791887733
2848.094398653854,0.13819142809139107,61.51912323982414,-2.3343555779033838,0.049718660296049766,3.9266780355111917,-3.8641373611090994
2847.992464875641,0.1217979160736535,61.333031190655774,-2.2905028554248417,0.027964057552545052,4.111145442231284,-4.146640294883872
2848.178449396109,0.12074050209514893,61.582088927966424,-2.44046581682463,0.09922277984467842,3.6619938341095875,-3.906097882940137
2847.993215259964,0.12426748329438966,61.58368320369953,-2.497403527448949,0.025803172766522664,3.8417263950275675,-4.063582558845539
2848.084064151333,0.1269594162790081,61.62445928547337,-2.3155794048104053,0.03977171665211754,4.2634071693239814,-3.971057726882424
2848.0348668459746,0.12381644098733142,62.00110532793013,-2.3586648645239574,0.05737636630508225,3.741208234432917,-4.011396482555064
2847.882669157147,0.12663379855245266,61.42876223933725,-2.3222632104331375,0.0650819372996222,4.251539729783693,-3.9376560655255926
2848.019966730159,0.12170791566472702,61.746010234343274,-2.386790841089221,0.04125884688741055,3.7778491412085944,-3.936854545748498
2848.085549441749,0.11942903530209735,61.76087733611576,-2.228590882806204,0.0309160299691843,3.9963762259936217,-3.8208515924553756
2847.9474255713544,0.131878565756764,61.608233730460896,-2.23331630056314,0.05199211579648688,3.962703493872624,-4.036500737218248
2848.024037455521,0.11767707619493022,61.75296104663574,-2.3479469350546918,0.016219705968219422,3.9595921635141775,-3.924827952536013
2848.050897552616,0.12918725826957222,61.67067927032134,-2.266687732035445,0.0741755290502113,4.14996085569834,-3.8721159204608466
2848.0774086093497,0.11725944654479752,61.50321693324404,-2.141568993980744,0.0453610622938494,3.828454998343713,-4.035105065079346
2848.067412638266,0.13078921123487294,61.71744368393194,-2.2133299891555414,0.009779832209146133,4.171431094955886,-3.9564206234032753
2848.132132068573,0.10872538927550611,61.435032190939715,-2.573991257106095,-0.006221164664399426,3.889562172889833,-4.109984628268125
2848.084726986935,0.12286683958361008,61.63055700268165,-2.4249831944109195,0.04189055585496437,3.9596126381547703,-4.077113733012497
2848.0437395924805,0.1255334764648617,61.64782598644993,-2.3608499362154682,0.1096778463562581,4.0009779300837,-3.959262710781759
2847.8831748533335,0.14384864162697394,61.631634473540515,-2.541078281437274,0.0739892733986367,4.008618449318844,-3.9263073992460447
2848.20505394845,0.13532748400893727,61.40061630872648,-2.5074637685292562,0.017391168375639032,3.770367252793204,-3.953285584727997
2848.079227555666,0.12730202876749072,61.3958405864562,-2.2821091149656185,0.03531060824297827,3.9414536949521746,-3.9123003012603492
2847.8819025686494,0.11742194923419605,61.72011029233406,-2.276829340349421,0.0280813500377739,3.9681158645539725,-4.050418641910137
2848.0657974498968,0.11425731170851346,61.42405421371145,-2.413282090170895,0.03466464188397955,3.8081525039053132,-4.061233427758666
2848.1387013470517,0.11496521851869292,61.68277988043342,-2.3435492269676397,0.030993881733339723,3.997169530522158,-3.914047125525074
2848.0972394870114,0.11566286470376273,61.3570631409121,-2.3263001877394434,0.05240832047653343,3.802892188770813,-4.066281360045003
2848.0074649451262,0.13314451563903348,61.731014571905824,-2.370795151137349,0.06037463760819117,4.126226651266155,-3.9035042107423665
2847.998554956238,0.13506735572389783,61.412177429416694,-2.3078735573976683,0.05739501912563505,4.000321408080713,-3.793470676837188
2848.061137231814,0.12977227071678982,61.61323659809323,-2.3449544375525186,0.03959036119638204,4.0057042521610065,-4.035473887392891
2847.8855870599036,0.10381024386941272,61.387179988374776,-2.346070753864147,0.04628881769879001,3.936657237088146,-3.8809114982871846
2848.022522064404,0.11651557897220512,61.19891205057947,-2.185287061277476,0.0025233705760020486,3.9514476844868485,-4.081184298840392
2848.078560925908,0.11710534128115858,61.483766831427296,-2.457555035753861,0.02842135213989483,3.7853901740007236,-3.9384701015278507
2848.0367067099683,0.14591634002056028,61.559708475416286,-2.287783979082013,0.08366145736391106,3.8431239405898263,-4.029698807751671
2847.9105816794695,0.1308036072827088,61.386307102308706,-2.4256424434505033,0.022310434905412846,3.9227434706949853,-3.9582577859682866
2847.9848624107563,0.12377468089267281,61.38339880458093,-2.4314367986559837,-0.015219990787255167,4.116005572150748,-3.997139775111555
2848.0702037140295,0.11289104056527616,61.54894594564047,-2.4980824230250764,0.04786805187855869,4.07390220192915,-3.9644104238553055
2848.133795133083,0.11917465945360085,61.315613771100224,-2.418240124596121,0.05758324099513623,3.9151579223470065,-3.8552965861100477
2848.0755452015837,0.10953528577441216,61.380879225867645,-2.4291717317036645,0.036621329760888055,3.9522227817737616,-3.984933280018446
2847.8495298391204,0.11703478213223985,61.71679563741945,-2.3030881681052526,0.016599334719203718,3.8419896276293652,-3.967529581481979
2848.1929567341763,0.12116554121215775,61.60411769993548,-2.449170752795978,0.01684270194867188,3.9312214717363587,-3.935451727225509
2848.071030873866,0.11288968047210113,61.52276175974959,-2.494731185764294,0.03487035950808193,3.720836976752728,-3.980699604280684
2847.96444238686,0.11685956138637235,61.326201781871404,-2.3219487534304992,0.042316605514729044,3.7604641900842255,-4.022931223435448
2847.9459595064277,0.11690811051105543,61.59054704244485,-2.1709458137134887,0.06077801385933346,3.8784428215434708,-3.8800608398981504
2848.1008989838942,0.12011390263847357,61.42232546436501,-2.2149151965053706,0.06276822978159469,3.7751211541540077,-4.048553635898239
2848.02867570267,0.12791352444035134,61.295975429116496,-2.6228007980101977,0.020203469136928165,4.065225147059467,-4.073248969204734
2848.0694488425193,0.13421562611856225,61.594868727007274,-2.384611234502687,0.03615493026537209,3.8706068622867513,-3.8947795895592874
2848.1001800715007,0.11981978633289206,61.51969858423435,-2.417031757953487,0.02967203182108158,3.964598143845594,-3.9996441764256447
2848.1837936320226,0.1263519233936514,61.18938562281246,-2.4185855812891934,0.038665205002493264,3.953436327099517,-3.9791872509589448
2848.156753482861,0.14074703706106206,61.32576980127771,-2.406837056688868,0.04123921406603481,3.864530353272999,-4.06474643832247
2848.1765922238624,0.10491052939036434,61.461721349114086,-2.402971843391911,0.019379640350510652,3.983432872789199,-3.9377348133814642
2848.2331338808262,0.12829641208012513,61.61318736800347,-2.147924840964363,0.048294106450354035,4.093113958157509,-4.009083506441144
2848.0724353207343,0.13500899790977156,61.59302135840374,-2.354812528129291,0.0058661885346231735,3.843645127500102,-4.1477019468733785
2848.165902967494,0.11572458789911563,61.362505504943705,-2.427705846052922,0.026294725241515327,4.076929335521778,-4.071201835794181
2847.9490741056543,0.11578150201615267,61.426821439762904,-2.252905333222829,0.027320243777473996,3.900059983080277,-4.01627444077383
2847.9506921882094,0.11952717821400442,61.56792420466761,-2.4376168328511048,0.002429208703211727,4.024894647161562,-4.000390430000242
2847.9407368393563,0.12177708361855187,61.46209235882448,-2.331516536310079,0.0576312045597841,4.239869685265235,-3.9390473705277076
2848.1537984761158,0.10150757470756192,61.534675346549946,-2.335859602923349,0.04295872025732428,3.9838490650781346,-3.92608465424568
2848.1181914757767,0.11999360555060759,61.66868343719199,-2.21209938111343,0.019650065162523656,3.8551717990207224,-3.997425190832365
2847.938237588258,0.1214894176385883,61.67294284052989,-2.2389332067553713,0.01957719697333815,4.034173748563359,-3.8514418905902073
2848.1687804895146,0.13341401094296584,61.45279969577232,-2.3796692360563894,0.02628104162134004,4.219034840858152,-4.01090248671842
2848.184158247113,0.13534868736091707,61.47830601002621,-2.5133799020511547,0.020785459956277785,3.978641436090429,-4.061480348177579
2847.9563017729743,0.1239117100186361,61.5047734110241,-2.4946408688371653,0.05567099043696189,3.9055556293098426,-4.04776381232266
2847.992458796778,0.10747647000286398,61.38419788453315,-2.2674510305739934,0.017327096333063174,3.9383546728475896,-3.9029753801778453
2848.079413057098,0.13671554478407902,61.48477866163461,-2.3801973933809992,0.04788439275693901,3.9545113053822636,-3.8761607364801
2848.1214333021753,0.13081686733419895,61.61725455236668,-2.2945921543867165,0.04897910252733928,3.9187983403311772,-3.987757072838204
2848.0996960485854,0.10710314349859097,61.53333446243339,-2.537038711592281,0.04606405298640426,4.065305516130362,-4.024037494883687
2848.052391811803,0.14482494990838443,61.5920996812499,-2.3339518526916994,0.025175794456059886,3.920717692101858,-4.078704558945133
2848.0825836362774,0.11425284756707303,61.55282621865623,-2.34182112809115,0.04680368465771645,4.003753435430606,-4.0427783923673655
2848.0390176809674,0.12186723442873443,61.442978136849035,-2.240523822831347,0.04110058251165927,4.133278361495625,-4.108804180396331
2848.102854542859,0.12439927599483502,61.36156673619057,-2.288071228025141,0.05587244097132105,3.914044776693237,-3.9473299573860516
2848.011328018036,0.12967865596509398,61.49130396349883,-2.2206512085905703,0.003017120557896047,3.892121969172204,-3.979201044568609
2848.114773686214,0.1342054312625137,61.67551155309301,-2.353779450107413,0.04391693029870758,3.8611351388020356,-3.8236979369014517
2848.2242724769544,0.13077336970431913,61.71175822609929,-2.444886043416319,0.03167661162807722,3.9224393481024666,-3.9415785793989313
2847.9411241992825,0.13368442306217385,61.50739745889239,-2.5139976028872493,0.03703675609347745,4.104984234613412,-4.064711526648321
2848.116448740342,0.11484306523306918,61.55967000170303,-2.1719730517078575,0.04024971001465305,4.039840300745284,-3.9675742748215432
2847.937619863076,0.12749003447420024,61.539694528789035,-2.364137659708157,0.06853811241829999,4.033156460976681,-4.146311049442768
2848.1681826883582,0.13538531407459756,61.57207838268014,-2.217782874186623,0.0682710823077124,3.822839981795303,-3.952020501323334
2848.15095106197,0.12421409714641463,61.66781823193499,-2.2667561758811177,0.05358364124503612,3.915634134255045,-3.9375245996252675
2847.895590470535,0.1339579682692637,61.52094294374362,-2.397028715344001,0.050760581000631966,4.1806819507761155,-3.9839357898223025
2848.098450982207,0.11794671943630235,61.31434856355961,-2.2990139286010964,0.045745500605266276,3.9153297978255015,-4.100800397130836
2848.0295930948273,0.10527768719064134,61.59584097134501,-2.2857727611295915,0.034242898471203986,3.955913424848654,-3.974486181452569
2848.157840980147,0.12014279440938541,61.48378822687859,-2.4588089096325314,0.04260104089126515,4.220536800586899,-4.06682669007242
2848.0522501894625,0.1373006774596854,61.69155873017203,-2.5258493190027167,0.02376064189026028,3.8359860359847833,-4.068772314460324
2848.146879097632,0.12991873437299886,61.59418645321669,-2.5608289813067593,0.007020567132148936,3.874866476110114,-4.025952843297776
2848.0101412481895,0.10710508978342756,61.765486913547,-2.537567019695179,0.006802080932934662,4.03046535634803,-3.9216464424550734
2848.1576298404793,0.11983070504048907,61.43305345644736,-2.3257793695454265,0.09621134410050536,4.066688378306448,-3.9743720279196793
2848.0611962736148,0.11376671227351955,61.48143070047136,-2.327711076107046,0.03836826009393346,4.002291755118481,-4.037682591623731
2848.0259329510827,0.10734560691057331,61.51386068020378,-2.293016404370253,0.03947271133011998,4.118009145024889,-4.0637178485828525
2847.999725430109,0.1118211687968764,61.64014060513647,-2.2197054376788623,0.009234356564258972,4.066458880238255,-3.9348497580207122
2848.1806386434914,0.13157232939623134,61.56251293333301,-2.476446892720498,0.06967888526685351,4.010767665988089,-4.067830078746903
2848.136186685653,0.13699677547844935,61.554935551030354,-2.3333068469783,0.029129279376167383,4.077278942559594,-3.970512549912094
2848.1909656694334,0.11495130889043872,61.52414848317839,-2.1600760456085095,0.005103389764296695,3.8770019500912674,-3.8982665567162487
2848.1362280827666,0.12089817610076961,61.35583191746078,-2.316489924394832,0.015300338101959188,3.724003999290013,-4.035763758885617
2848.130281923944,0.12188658446288664,61.432157613038875,-2.3972108784896764,0.07185206651480391,3.980294014686505,-3.9352721778859134
2847.9859714815957,0.11569607094043155,61.47639155903692,-2.352774882844646,0.08673914345249323,4.09085849100249,-3.9547703728816783
2848.1221707560444,0.1188957327839145,61.34111942917581,-2.167372858558823,0.08695540731377838,3.6299021332500963,-3.9390558960362703
2847.963302069851,0.11865116953145317,61.487932584422204,-2.462857407154095,0.045151458355312646,3.93354908879144,-3.973050965259227
2848.018532929221,0.11557652695890185,61.53310304921391,-2.402980691372858,0.051104063068602046,3.8777420424017377,-3.9099174603729936
2847.973529600429,0.11929202764553494,61.464293693705564,-2.3197147419496487,0.05253239146329569,3.7121194190485394,-3.898444136622284
2848.088784539559,0.11729875491496007,61.54720591906273,-2.3981463955042317,0.05605698322121444,4.073698754578929,-3.9812238000214117
2848.183107305033,0.1138061142644173,61.56739132174256,-2.3206265201376204,0.05509834068522257,4.228356383877439,-3.926491244394432
2848.0033179916495,0.11847319006080625,61.396349552273676,-2.3834779495982636,0.028929914589297057,4.12266723744405,-3.914942733534348
