fac_err,log_fac_err,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_base_0,param_base_1,param_base_2,param_base_3,param_base_4,param_base_5,param_base_6,param_base_7,param_base_8,t0,tE,u0,log_q,log_s,alpha,log_rho,piEE,piEN
1.7983619680654912,0.25487710948397135,6836.271583051675,144.0944615552251,0.18441286508217752,-3.201247105257359,-0.028192656874023194,101.62834253645237,-2.626131755131387,0.1436345265754469,0.007356992770707633,-0.08458528552609035,0.6056816184386129,0.5010186363515481,0.6319065486242008,0.23498261295275902,0.908529696177478,-0.3058453398767257,-0.2544344784483241,0.30063898032410385,6836.271583051675,144.0944615552251,0.18441286508217752,-3.201247105257359,-0.028192656874023194,101.62834253645237,-2.626131755131387,0.1436345265754469,0.007356992770707633
1.8240245299318327,0.26103067453099527,6836.278519985295,146.0435503863568,0.18161704672070858,-3.2081550974213116,-0.027659689698115615,101.62068686435008,-2.561285448505889,0.141183697606677,-0.004405083876882893,-0.05835436777305336,0.735830881066385,0.7225109511205035,0.5937683816722885,0.26927451918927403,0.9492080425150085,0.2755682730923015,-0.6824835585181653,0.015122505588380797,6836.278519985295,146.0435503863568,0.18161704672070858,-3.2081550974213116,-0.027659689698115615,101.62068686435008,-2.561285448505889,0.141183697606677,-0.004405083876882893
1.8329572878389082,0.2631523450102278,6836.25795234957,144.70639912586995,0.18353915137022386,-3.198186512894164,-0.02785850702543865,101.61771610469228,-2.6662670941658373,0.1422996027458669,-0.005334663744501995,-0.13612763052107524,0.6395370958473152,0.5807676561220518,0.8380196871523671,0.11199676428684269,0.49397860118356696,-0.3209527529208599,-0.37055501988798856,-0.00927556400024665,6836.25795234957,144.70639912586995,0.18353915137022386,-3.198186512894164,-0.02785850702543865,101.61771610469228,-2.6662670941658373,0.1422996027458669,-0.005334663744501995
1.793494781527569,0.25370011736153775,6836.313246084365,142.60494865251212,0.18668745519870053,-3.1932972702416973,-0.02850233209399084,101.5038564032845,-2.6633716751020864,0.14009070063541856,0.0033609055307013466,0.07295688565997782,0.5270345843260384,0.3499409909475357,0.7317069376358603,0.1945098096199196,0.5748690669172356,-0.31511323130408064,-0.19724640642630276,-0.01490026666823796,6836.313246084365,142.60494865251212,0.18668745519870053,-3.1932972702416973,-0.02850233209399084,101.5038564032845,-2.6633716751020864,0.14009070063541856,0.0033609055307013466
1.837273555347721,0.26417382409738144,6836.285115076217,144.91362258544353,0.18217429914836325,-3.2022129713231124,-0.0277471116403838,101.6503171243642,-2.564994442104217,0.13999803802266325,-0.004321963044489854,-0.03341607413691727,0.6650858226266201,0.24428804814668292,0.7051711866168411,0.15957243189638914,0.7722436519210225,0.15127675229559245,-0.29739694113439963,-0.11987654813979964,6836.285115076217,144.91362258544353,0.18217429914836325,-3.2022129713231124,-0.0277471116403838,101.6503171243642,-2.564994442104217,0.13999803802266325,-0.004321963044489854
1.8109056739883955,0.2578958294784893,6836.34666531452,142.09424436695502,0.18793044834830488,-3.195589996162206,-0.02894795474259607,101.39444855002371,-2.598252093319458,0.1376837743444445,0.007344252200988356,0.1993264209044605,0.5085493831432732,0.43709994681708575,0.5451507981563668,0.15733492802541504,0.3353138329292846,0.10076102948206023,-0.3580742743194203,0.013433713137417813,6836.34666531452,142.09424436695502,0.18793044834830488,-3.195589996162206,-0.02894795474259607,101.39444855002371,-2.598252093319458,0.1376837743444445,0.007344252200988356
1.8074661862338908,0.2570701813361971,6836.335679061639,145.35352099508248,0.18276712936678682,-3.2066480381898956,-0.028018234571141155,101.49688959717949,-2.5573539751200727,0.14398696096117525,0.005099869830289141,0.15778364256416166,0.7161755770602389,0.6623739042089822,0.5257300775067473,0.10639828493796366,0.9061759852753197,0.07033082625552689,-0.5372227240845778,0.1006456733016079,6836.335679061639,145.35352099508248,0.18276712936678682,-3.2066480381898956,-0.028018234571141155,101.49688959717949,-2.5573539751200727,0.14398696096117525,0.005099869830289141
1.8108857597853338,0.2578910535941462,6836.343891804457,145.96117148252833,0.18166019955796897,-3.2066250284603495,-0.027659843688725046,101.47914107635098,-2.5715530017953174,0.145865445554277,0.006349059142710273,0.18883883109141575,0.7594324409631568,0.6519488025828948,0.600286531680265,0.18703086003990754,0.7738300370173292,0.12410900379778012,-0.49922661651082756,0.1354019326565814,6836.343891804457,145.96117148252833,0.18166019955796897,-3.2066250284603495,-0.027659843688725046,101.47914107635098,-2.5715530017953174,0.145865445554277,0.006349059142710273
1.8360848988457654,0.26389275869952655,6836.296384531641,145.94189250689453,0.1822524726666778,-3.1994323006657535,-0.027454981966825,101.53217474046161,-2.6666148369688005,0.14195832339533881,0.005382432190271031,0.009197589845422849,0.7371205529234659,0.8589934101657688,0.9052875920283092,0.1292905198792218,0.7611534386564913,-0.014273722256417432,-0.7396310342433787,0.28920597110730695,6836.296384531641,145.94189250689453,0.1822524726666778,-3.1994323006657535,-0.027454981966825,101.53217474046161,-2.6666148369688005,0.14195832339533881,0.005382432190271031
1.8159100443589387,0.25909433085568323,6836.279405647615,146.67538688003498,0.18042287280731023,-3.202072747855949,-0.027008881314342155,101.62522037332829,-2.6565245192837006,0.14378734082805855,0.004624918575788877,-0.05500537573177244,0.7774172805744983,0.7020157082714613,0.9174520612076755,0.31614065108269274,0.9772696132879906,0.027303216033524702,-0.5979261344817932,0.3087103875152144,6836.279405647615,146.67538688003498,0.18042287280731023,-3.202072747855949,-0.027008881314342155,101.62522037332829,-2.6565245192837006,0.14378734082805855,0.004624918575788877
1.8288491177477195,0.26217787713713314,6836.339921686654,146.62870485015495,0.1806057769600857,-3.1996313006882806,-0.027108546102289886,101.49910542383822,-2.644938238366364,0.1432960045857063,0.006176775712887111,0.17382645829612287,0.8011941171570969,0.7000502507641981,0.9642789220189096,0.03914355616372234,0.9727120208392608,0.05681316548656734,-0.6874223318676888,0.16555010358213318,6836.339921686654,146.62870485015495,0.1806057769600857,-3.1996313006882806,-0.027108546102289886,101.49910542383822,-2.644938238366364,0.1432960045857063,0.006176775712887111
1.8302157846217657,0.2625022965860552,6836.352257374211,146.64641028046896,0.18072840542390153,-3.1995239909443667,-0.02710442321600337,101.46651241583031,-2.667994916162073,0.14435309593509604,0.006294258982980107,0.2204719105211519,0.8078155662907114,0.7430135817909349,0.9593878826965503,0.06500789318196487,0.9884726821603389,-0.13731029779116832,-0.6827162807760723,0.14049567043255817,6836.352257374211,146.64641028046896,0.18072840542390153,-3.1995239909443667,-0.02710442321600337,101.46651241583031,-2.667994916162073,0.14435309593509604,0.006294258982980107
1.8128419207003819,0.25835993539131674,6836.161998295695,145.7622309461738,0.1826006450198869,-3.2002749542674147,-0.027504770021204796,101.78512845733097,-2.6986444652649273,0.14128207325811082,-0.0160810487052912,-0.4989627148972732,0.6658479257080623,0.9430806333652992,0.9412753567873529,0.26495391033735194,0.6284554132308973,-0.1668673919271949,-0.6540936123433092,0.0440841031101713,6836.161998295695,145.7622309461738,0.1826006450198869,-3.2002749542674147,-0.027504770021204796,101.78512845733097,-2.6986444652649273,0.14128207325811082,-0.0160810487052912
1.8443963678037902,0.2658542582858625,6836.181679442372,147.1406052447766,0.18030995397741884,-3.204435567915361,-0.027159947494036205,101.79809793501768,-2.633624200519514,0.14625748896425753,-0.015400370641388189,-0.4245415703291172,0.7644364446816061,0.9900423805802463,0.9386307878447258,0.1002702732700671,0.9958556347123353,0.1887212828060174,-0.66179079788895,0.03427195949077588,6836.181679442372,147.1406052447766,0.18030995397741884,-3.204435567915361,-0.027159947494036205,101.79809793501768,-2.633624200519514,0.14625748896425753,-0.015400370641388189
1.7753665590734666,0.24928803522060738,6836.356562500565,147.02848925158187,0.18078450576218041,-3.214376823018943,-0.027677360899378646,101.41368425823747,-2.55645413822076,0.1473320654775249,0.004533397005408788,0.2367510651865965,0.8346339979232005,0.9801025580084901,0.40373305345101285,0.20214252773100716,0.6423077410701847,-0.05921642379813985,-0.7545875404696373,0.14095778756074395,6836.356562500565,147.02848925158187,0.18078450576218041,-3.214376823018943,-0.027677360899378646,101.41368425823747,-2.55645413822076,0.1473320654775249,0.004533397005408788
1.8000756846659483,0.25529076551540286,6836.356526232985,146.74761021878854,0.18119587894076067,-3.2137622091342934,-0.027799404602555984,101.44009564116733,-2.5549373153895294,0.14364628713813513,-0.0016266241646138557,0.23661392506673584,0.8163054384403488,0.9503812663062934,0.39331121388099577,0.15816470153732576,0.9606753994385768,-0.1373791423525974,-0.8726045119033491,-0.07045270943745674,6836.356526232985,146.74761021878854,0.18119587894076067,-3.2137622091342934,-0.027799404602555984,101.44009564116733,-2.5549373153895294,0.14364628713813513,-0.0016266241646138557
1.8251063620574444,0.26128817898899914,6836.278096642124,146.4991631757419,0.18076624520833476,-3.2058968865165465,-0.027351356080905803,101.61088975109888,-2.57630799506895,0.14031640837393264,-0.005663236396987761,-0.059955173044139776,0.7653478700843097,0.7116623916925178,0.7434150233563346,0.2170698346819666,0.7283564126499913,0.40231071185261214,-0.7331191609533625,-0.0048307549961229546,6836.278096642124,146.4991631757419,0.18076624520833476,-3.2058968865165465,-0.027351356080905803,101.61088975109888,-2.57630799506895,0.14031640837393264,-0.005663236396987761
1.8150844671844986,0.2588968402694082,6836.23464025075,145.3254488242548,0.18219567535620634,-3.208347357611091,-0.027937271040679258,101.73278175120099,-2.5575189116238324,0.13280795754955682,-0.0002146679417745507,-0.22427864656300878,0.6695655225765724,0.5182098791538017,0.5364730620089206,0.21673344547472828,0.8841645988160811,-0.04264661547709736,-0.746628995989011,0.23828096221787498,6836.23464025075,145.3254488242548,0.18219567535620634,-3.208347357611091,-0.027937271040679258,101.73278175120099,-2.5575189116238324,0.13280795754955682,-0.0002146679417745507
1.7989285637752581,0.2550139176678412,6836.270064078763,146.0943680587508,0.18181222818674905,-3.206757246729791,-0.027678629680650053,101.61061128753117,-2.60834297615764,0.143716999444473,0.00036766534903514766,-0.09032904144263065,0.7353964335515117,0.8198149502309673,0.65627133056598,0.17319828613250343,0.8054941005117966,-0.10522679928901046,-0.628220052163144,0.2111164194667554,6836.270064078763,146.0943680587508,0.18181222818674905,-3.206757246729791,-0.027678629680650053,101.61061128753117,-2.60834297615764,0.143716999444473,0.00036766534903514766
1.8369610664274894,0.26409995172503187,6836.31078709124,146.41051829907457,0.1808604490652435,-3.2079198538515854,-0.02740740320727596,101.55952891723292,-2.58762709296212,0.14538634921588012,-0.005329261794449449,0.063658591924308,0.7740567079668861,0.6723639971551845,0.6302690543618368,0.3321535054504865,0.869764461658568,0.08629038571487868,-0.5276586530292042,-0.10924806896550487,6836.31078709124,146.41051829907457,0.1808604490652435,-3.2079198538515854,-0.02740740320727596,101.55952891723292,-2.58762709296212,0.14538634921588012,-0.005329261794449449
1.8066781388635464,0.25688078954712756,6836.291153560451,145.200351261252,0.1833278698395405,-3.2073976465826024,-0.028214681009228495,101.55875026435038,-2.554633863693146,0.14098310910857437,-0.008044196667394872,-0.01058250069133937,0.6864559102067507,0.779970719931762,0.5016475757021697,0.055170885405527725,0.7707516915617254,0.0752664806952732,-0.6755114909794533,-0.15174032094632128,6836.291153560451,145.200351261252,0.1833278698395405,-3.2073976465826024,-0.028214681009228495,101.55875026435038,-2.554633863693146,0.14098310910857437,-0.008044196667394872
1.8125580232832823,0.25829191802284435,6836.300582288312,143.7358108354469,0.1846220139041828,-3.1995278528021642,-0.028186144144370866,101.5672738279273,-2.58442898509642,0.13822465454342014,0.012878606220226593,0.025070743033292597,0.5951509458070674,0.3445195519301878,0.6413881545981273,0.27349166604994535,0.687915034429774,0.20533795559335122,-0.3611054505058744,0.35600533283975455,6836.300582288312,143.7358108354469,0.1846220139041828,-3.1995278528021642,-0.028186144144370866,101.5672738279273,-2.58442898509642,0.13822465454342014,0.012878606220226593
1.8302614181245196,0.2625131248892185,6836.24668160956,145.06574234329878,0.1831614711401924,-3.2095068310029893,-0.028075220115678354,101.65017299982357,-2.554404906352215,0.14235150247469697,-0.00025078510064566184,-0.17874615196087273,0.6579700870868792,0.673205865554956,0.4390531146851073,0.42436049721513136,0.5978193598522135,0.20156816657805332,-0.4695443698486431,0.21417011526164464,6836.24668160956,145.06574234329878,0.1831614711401924,-3.2095068310029893,-0.028075220115678354,101.65017299982357,-2.554404906352215,0.14235150247469697,-0.00025078510064566184
1.7989189157587866,0.2550115884527543,6836.293472020929,141.4763989155686,0.1882305570142686,-3.1972038708628037,-0.02926660967937764,101.55746819754151,-2.5658390004902847,0.13545560976725163,0.00022264475164783352,-0.0018156089444220092,0.44469271098532137,0.2060811451954323,0.4528745517377004,0.04492172635771485,0.536178626100938,-0.13921894692011239,-0.18720043226583882,-0.11077138051401048,6836.293472020929,141.4763989155686,0.1882305570142686,-3.1972038708628037,-0.02926660967937764,101.55746819754151,-2.5658390004902847,0.13545560976725163,0.00022264475164783352
1.8092683997274048,0.25750299796767673,6836.328715548763,134.5208084334526,0.19964123624449182,-3.1896451163925628,-0.03211207360509803,101.37501587143913,-2.495956726238267,0.1184156856058752,0.012712159247400767,0.13145221955613318,0.006828425069012267,-0.15467796723352134,-0.1567200892649422,0.13334364829166034,0.02674047712015004,-0.07581825468555925,-0.09411203488536024,-0.08039601521026696,6836.328715548763,134.5208084334526,0.19964123624449182,-3.1896451163925628,-0.03211207360509803,101.37501587143913,-2.495956726238267,0.1184156856058752,0.012712159247400767
1.812543667736828,0.2582884783761027,6836.300658972726,135.02409646410447,0.1998748974963048,-3.1828236387484408,-0.03184823542644494,101.37432792495565,-2.5841957124798935,0.12961549084556004,0.017411795612834638,0.02536071301717313,0.02720680635335282,0.2282539926139786,0.1772119948674884,-0.05158284490060261,0.08733640801722253,-0.09153244181316789,0.047017637558879555,0.20858735036273068,6836.300658972726,135.02409646410447,0.1998748974963048,-3.1828236387484408,-0.03184823542644494,101.37432792495565,-2.5841957124798935,0.12961549084556004,0.017411795612834638
1.8186251979443506,0.25974320415606844,6836.2141349853355,140.052934734357,0.1906301107578388,-3.194774264839904,-0.029830827536841784,101.67940523693672,-2.5559131767637306,0.12988319658763373,0.0007402036544264731,-0.30181606584055465,0.31672531064263865,0.20175762574447753,0.4219305966966038,0.0447144405219877,0.30986549902214255,0.04084798669011591,-0.20938826477755623,0.11091184934250053,6836.2141349853355,140.052934734357,0.1906301107578388,-3.194774264839904,-0.029830827536841784,101.67940523693672,-2.5559131767637306,0.12988319658763373,0.0007402036544264731
1.8336271117952558,0.2633110217620044,6836.262724481129,141.35576624121927,0.18909668091195647,-3.1977342703727296,-0.029542317679816823,101.56613173502781,-2.548661878080771,0.15279299738481994,-0.001212123255844303,-0.1180825695051716,0.42320067945017903,0.4335081404097889,0.4253465479586469,-0.07282888459716097,0.3191598884414477,0.07719958893535428,0.35372317613695614,-0.05352995259432958,6836.262724481129,141.35576624121927,0.18909668091195647,-3.1977342703727296,-0.029542317679816823,101.56613173502781,-2.548661878080771,0.15279299738481994,-0.001212123255844303
